death_prob,vax_effect,viral_age_effect,f_val
0.1525634649697179,0.5655426321705396,0.17900789242867518,0.09300000000000001
0.5723251607845325,0.4930320441543249,0.5547646601882873,0.11595000000000003
0.03814553773135371,0.6725414698971137,0.815185017878198,0.012570000000000001
0.4619335585905309,0.4496122676922244,0.798668548239942,0.11233000000000003
0.741154504502652,0.18182598173755893,0.5351927709241779,0.11951
0.8411181115187438,0.8262162126610554,0.2887912351875065,0.047110000000000006
0.5081603779139185,0.7326716715208808,0.45906429994826226,0.06664000000000002
0.2428625823612311,0.3496305018333876,0.7277331791632915,0.11638000000000001
0.5541082387842113,0.35145307079662436,0.861987901603239,0.11683000000000002
0.42567664249413223,0.2959255447123925,0.768991072197524,0.12435
0.46930857567165674,0.28214790574759313,0.1158381211147182,0.15417999999999998
0.5521062456257865,0.1659297562009143,0.22240369692582285,0.13918
0.06012318213003214,0.47594912472130113,0.17440706856294963,0.09553
0.8041311184209329,0.27445262815674815,0.8920922997682987,0.11097000000000001
0.8019516001572391,0.5469613051489938,0.7221151147198229,0.10995
0.7569194070238647,0.781342723351646,0.6881479085331443,0.06120000000000001
0.36745705014924324,0.38652064401216824,0.7711926605771332,0.11680000000000001
0.16648569629121956,0.2169210478491228,0.14149014352238887,0.27917000000000003
0.07573407072725961,0.8610948752535248,0.48041038951961224,0.00532
0.6649899654170306,0.33313807518604877,0.4151659219347513,0.13015000000000002
0.644912504586796,0.7912307161903305,0.28477337094771915,0.05751000000000001
0.6563182714416594,0.7691317783952524,0.4454691962768824,0.059300000000000005
0.7020016873503532,0.42051203132329695,0.4339270244948995,0.12489
0.32281103325555144,0.7869725652940017,0.25180553107637854,0.03958
0.875633499630603,0.6727295360278494,0.22612944490523737,0.10444000000000003
0.5168269088501449,0.4626553656725195,0.5317572276880925,0.11980000000000002
0.040374025293514006,0.7606464012811575,0.7739464602089059,0.007470000000000001
0.6975295639837288,0.21811387782510683,0.48531230545300863,0.12091000000000002
0.6111182615583745,0.8545341554656134,0.5900500286784286,0.02947
0.7292139366849123,0.8639032146608069,0.638726570930039,0.02989
0.1525304504484151,0.8468777367274927,0.7130368698526693,0.011150000000000002
0.7496406086174034,0.7765737031013122,0.8194183604670313,0.05882000000000001
0.17509666282128789,0.3994391471437523,0.712832877111804,0.10527000000000002
0.31442387725919746,0.11569508942610512,0.7066338554198053,0.13678
0.6758687917950155,0.5551300268389455,0.6947493663895992,0.11102000000000001
0.5019120490977368,0.6542966831915915,0.4758584735896456,0.08944
0.08035840748589172,0.8397804279297766,0.7831676365427199,0.00661
0.3314496576936744,0.21487419035455305,0.5878364108883519,0.13545000000000001
0.24437549566183692,0.5735327069745985,0.880952473350457,0.07065
0.08741523066616642,0.10031649165142867,0.10584054098084535,0.44867000000000007
0.806059201436957,0.6069079948137593,0.4092037942441963,0.11038000000000002
0.5813625823236035,0.35310092246046254,0.11005716051007611,0.14003
0.011670102347918107,0.1250567159029969,0.23286196067281506,0.10927000000000002
0.06198733795491227,0.16318841877735446,0.22920740094898656,0.23851
0.16560728983427964,0.26091477631110904,0.5507137671330316,0.1346
0.2890249709484027,0.5015320121606792,0.13240623279134703,0.13543
0.3618712265853245,0.20578017410127675,0.8698302467254923,0.12194
0.6948826629223179,0.1415820260138567,0.7536926709018714,0.11770000000000001
0.17862017760034318,0.40180844736814114,0.25855601104813264,0.14709999999999998
0.8475167370580473,0.2951546610003822,0.11924910654079152,0.12189
0.600976915523756,0.27112196190424365,0.3145876989279217,0.13754000000000002
0.20871521944647436,0.7151964160232537,0.4568737488706812,0.04374000000000001
0.7254344737121506,0.2062072622687792,0.8611083519697148,0.11431000000000001
0.13594464168242423,0.11979517453674832,0.2292046267177485,0.28124000000000005
0.0884166558417069,0.40088381619036095,0.370277025987069,0.10173
0.7095946521243162,0.6580730182357185,0.7633186186619406,0.09472
0.5794036615601776,0.7508786771398678,0.780943947480191,0.05906000000000001
0.7565707497539228,0.8534967289360278,0.7598503877740214,0.03422
0.6744054247314868,0.7672070948419154,0.4365834995596908,0.06151000000000001
0.4980133966350498,0.7852994552749779,0.4626663973673327,0.04836
0.0991539960869181,0.1016911254118945,0.10072339412936167,0.44859000000000004
0.6351672327034145,0.4457564843153605,0.4624571854710151,0.12235
0.12646416910700178,0.12923083886468234,0.6086590998976174,0.14263
0.17219712508048812,0.4995767975283275,0.21968620670106315,0.11979
0.6126268370765683,0.20310744244679316,0.49089408374374066,0.12708000000000003
0.16750700678958627,0.6371689637315489,0.37646647343264483,0.05766000000000001
0.3132891913609641,0.49493320652886064,0.1834749053447679,0.13502
0.2220958921226368,0.5668934366443138,0.24176891795700634,0.09525
0.8446655947620806,0.14799819055806226,0.8115445054998485,0.11335
0.627054281138326,0.5461464076760709,0.8429410840845275,0.10194
0.563654921352744,0.7260276833527114,0.3354371832302173,0.07565
0.03589134168729295,0.5573180192248904,0.7998204804114887,0.022580000000000003
0.6424364449523526,0.4457359828363513,0.6454903148760451,0.11870000000000001
0.3201397918030146,0.49773806700626644,0.6940552006496133,0.10285
0.25386327304320355,0.6375580839903703,0.11971837546425254,0.08119
0.26156003545574213,0.36693624339898034,0.64358831316311,0.12191
0.059696500479601775,0.6640217233695812,0.23290645786775221,0.03115
0.03093081153543506,0.7041298765371152,0.6716037051724344,0.01006
0.43839710788682373,0.3312711127479609,0.5928776900918727,0.12978
0.19022580028897346,0.7515427677143539,0.23475688575091955,0.03375
0.8771571483636308,0.12676001240631873,0.24198597347308762,0.11976
0.3655961234530807,0.5192034304234856,0.20873567721523678,0.13127
0.7015106965078799,0.6699867257942773,0.4656748844615527,0.09323000000000001
0.8635803976258917,0.3207770575550032,0.7526687818420666,0.11399000000000001
0.7187347832178624,0.8599172920299472,0.2705713624817888,0.0322
0.3305218659188454,0.6825858575636992,0.38030336989227165,0.06528
0.1414715764486628,0.5145094126141048,0.7752567959386639,0.06805
0.7728837870003431,0.856984010889679,0.1326253680785258,0.03473
0.5372013068912506,0.732231489274823,0.30461807255550666,0.07453
0.44281974775649907,0.17091404418520978,0.3566669329553068,0.14687
0.743281796691358,0.7699019217663409,0.3034168482849174,0.06395
0.638507422484408,0.458921813394783,0.2789246102425742,0.13244
0.5434120829152642,0.436409118555492,0.7595185224461066,0.11526000000000002
0.673707126250299,0.4556023090943694,0.25039765784222606,0.12802000000000002
0.7601733231776279,0.8096028476618078,0.741782782446223,0.045899999999999996
0.5706284008535986,0.26683157988957484,0.5123747456418672,0.12484
0.4920974509317552,0.535279352132365,0.23581500068872485,0.12140000000000002
0.16552017007920777,0.8607766340513491,0.37265436026313314,0.011460000000000001
0.5452601183996965,0.5592899351957008,0.45557079303929326,0.11238000000000001
0.5972264780015727,0.434290286242918,0.8884048345114913,0.11028000000000002
0.7253218486594682,0.7271881505798031,0.601812835872714,0.07911
0.5837208288765914,0.2623899276369635,0.7526928013426203,0.12105000000000002
0.6244506078928632,0.5183580958567585,0.1381317866710169,0.13177
0.1975810535429742,0.31615557147937784,0.6677031710707828,0.11969000000000002
0.2040883587763933,0.13962613398535945,0.4730484853577611,0.16415999999999997
0.32359365374190185,0.8469652372547726,0.5149431322220862,0.020819999999999998
0.5937739123152239,0.5750862540247418,0.3014933566300959,0.11584
0.5143435855335505,0.6440130063609818,0.2750656026880565,0.10127000000000001
0.3595890288849493,0.2794239608798813,0.47376606683710987,0.14142
0.6096951338817217,0.3044827902312893,0.8257124628404263,0.11858
0.6045200347829821,0.22933590335769288,0.5471821552916983,0.12078000000000001
0.817205918196823,0.8370606627523816,0.5560316394636111,0.04042
0.8927254745712287,0.43323143784300466,0.6187127338301183,0.11477
0.15322860188940574,0.5629717856703096,0.4350429549745679,0.07519999999999999
0.11549597654344679,0.16434514298374164,0.5664498688277838,0.13564
0.4932343179776345,0.47995523737352463,0.6872969735870392,0.11374000000000001
0.22813434151576872,0.7824232834946037,0.3252412929269771,0.03216
0.5126239380842502,0.48614338007352165,0.10425341864726585,0.13595
0.5680439818894782,0.6012161421801006,0.10415385725251003,0.11244000000000001
0.5368388847374073,0.6851158417923208,0.5321695624189614,0.08004
0.7713231741040039,0.8114189225307171,0.15969598228544976,0.048440000000000004
0.20552317430269879,0.180282526153853,0.448659945841379,0.17085
0.4416381509546857,0.4558789413357144,0.4721073586194916,0.12513000000000002
0.7060552098865799,0.3969821328991393,0.5804598257756894,0.12147000000000002
0.3378951582997724,0.5040939098205817,0.8868695995582585,0.09436
0.778060712219478,0.3039640516575798,0.17713227129963002,0.1234
0.06485189193454377,0.6881666370891024,0.8237041499728118,0.01876
0.6343999470037652,0.20920240693409878,0.2287690762982025,0.13378
0.6569437487102904,0.3778501406588902,0.5780918284900811,0.12062
0.01697181362816056,0.3253654957747163,0.11251271047725347,0.13951
0.617355668276809,0.13122566732481095,0.7236888283194387,0.12266000000000002
0.7843181017895154,0.877770886536046,0.5318483570710072,0.02146
0.259477924206387,0.8369618706414642,0.2700511548611978,0.01922
0.48379375311985123,0.7393544208012186,0.6907368698145555,0.05482000000000001
0.8739916962278619,0.6378811002719603,0.2421981581571806,0.11281000000000002
0.746048461342161,0.18480182764032035,0.7672332055013139,0.11775000000000001
0.06658350384882376,0.6736982387673491,0.8585439548493046,0.01901
0.20926177447959798,0.4222686494848048,0.477056051157727,0.11678000000000001
0.3950671312103848,0.6925487608975954,0.10693866098305956,0.07514
0.41642574803934346,0.35554245750806734,0.16656351784654488,0.15705
0.6205728746704291,0.8127371861968572,0.3390657019072766,0.043309999999999994
0.1617330858283056,0.1303998920166164,0.2204456746678676,0.2762
0.7338805733134708,0.7064545006533989,0.4151374165377455,0.08751999999999999
0.7052060768857842,0.32922790493435494,0.8862206540153702,0.11422000000000003
0.7826935814471323,0.7465178525101673,0.5878711266291903,0.07329
0.6768698044544722,0.3711011340262268,0.5387489684365452,0.11979000000000001
0.49135176648589773,0.6708863944370483,0.39326230578140475,0.08376999999999998
0.33943792503672593,0.24192961272032049,0.18358436370344944,0.18168999999999996
0.3999407401818626,0.23150461679366025,0.40486661775028576,0.14955999999999997
0.07752019998552528,0.8253959832950589,0.501677844630886,0.0077
0.7203600356489175,0.7949665421657771,0.5250318272822099,0.05843000000000002
0.05447427840480302,0.6883301769400916,0.6547242671677846,0.01785
0.5668606217246437,0.7646082000276648,0.8302480394118141,0.05496
0.2775419536342129,0.3507363317529527,0.8984466582230548,0.10810000000000003
0.6418333069036192,0.6504537540941191,0.10499996365147446,0.10692
0.08648264201572908,0.10204602199016498,0.1018366398307915,0.45337000000000005
0.2738502730218721,0.29694817041476185,0.7906123823097937,0.12306
0.46625710957078415,0.8025414982021575,0.55142270261491,0.03564
0.7682449054375495,0.6483499141448337,0.10629328635354494,0.10875000000000001
0.8112767449722733,0.11264630105969495,0.44989556011627563,0.12099
0.5205886842134355,0.41868978345594143,0.49874849926256426,0.12406
0.6126822670677257,0.6259476794624822,0.2847742711242161,0.10869000000000001
0.2050414685015166,0.6121225158475279,0.5928349918670812,0.06165000000000001
0.09104167081280742,0.7053404723030233,0.22560598647184746,0.030060000000000003
0.03972029948554333,0.771211752656287,0.7178347320485795,0.0073100000000000005
0.6398300521985163,0.7729337730904808,0.6759225720446526,0.0574
0.32578064090391257,0.5157367386190409,0.6206273295992203,0.10437000000000002
0.6544687029877411,0.3409802778419022,0.5333106945639149,0.12227000000000002
0.7360716213344775,0.27407722450498995,0.2095884745937123,0.12974
0.3825955193218894,0.48185395553041643,0.5414240913527324,0.11291000000000001
0.6910644702020429,0.7952481373427716,0.7150110552421718,0.05496
0.5739946145905904,0.732023617376292,0.6984512355576425,0.068
0.583577045296034,0.7717271724520333,0.7435646442329545,0.053210000000000014
0.293712651582094,0.8991811794806898,0.46943862742845777,0.00912
0.4899152240719663,0.2773035113792076,0.6834013637882983,0.12411
0.5481501126686363,0.49076709886566106,0.4626750048580952,0.12098000000000003
0.5247710305279852,0.485578431020949,0.2710437880239529,0.13341
0.15549449552549302,0.8641148706607072,0.24331004475194296,0.010129999999999998
0.31082678103187955,0.2334077963790675,0.2984217118280764,0.17595
0.7650820053163419,0.7064731539148063,0.7596499629131253,0.08326999999999998
0.07317386497198257,0.5490973907158663,0.899825920503342,0.035199999999999995
0.10646554708232345,0.7192819247147121,0.6734709079032424,0.025250000000000005
0.7734735511787292,0.7017645232090288,0.2791706903033999,0.09371
0.5655110626862452,0.34971930007753405,0.6999119604467261,0.12063
0.1578182528017238,0.8358378149642521,0.4788679360400794,0.012310000000000001
0.7958440618022283,0.6626851561774619,0.8086002516613845,0.09632000000000002
0.47346849255112294,0.31941155493599693,0.27039968839801154,0.14665999999999998
0.6720598115081632,0.7292058959324458,0.8669924929972369,0.07385
0.7808131628789882,0.7463504105217423,0.5228544487611716,0.07357
0.36077054116708634,0.7953052959392455,0.5304947253359481,0.037469999999999996
0.07143128011791552,0.1073551846977595,0.10190227151854857,0.45359
0.07014081700373444,0.10025115241281696,0.10129697224912411,0.45619
0.13842677366711822,0.4823157219892056,0.5119170656193037,0.08181
0.8936609361997355,0.43170423670083946,0.18638524379185084,0.12120000000000002
0.2252175456030424,0.6680756224279515,0.18843176903314263,0.05912
0.1651448353119538,0.8797467792311474,0.31496292793156266,0.007010000000000001
0.7022484106568467,0.6390562173767733,0.6124878339364959,0.10073
0.26827029434321265,0.6152182379482957,0.5806665623394281,0.07182000000000001
0.15686732629970288,0.19325185352729757,0.5281871503597103,0.14576999999999998
0.5781653092716509,0.15380305120891224,0.3708187927168801,0.13534
0.2051496709040591,0.7408436504376066,0.6819837156529492,0.03146
0.25691871294460616,0.7644917330898638,0.21992920805991611,0.03872
0.5707069937148974,0.6677677871939434,0.16673298065975592,0.09325
0.17025384999700627,0.21306467019850958,0.8566459991664311,0.11850999999999999
0.47942288912140973,0.6514338920925113,0.797145706513885,0.08075999999999998
0.43828225857907427,0.2760040833884428,0.7875810343323397,0.12312000000000001
0.0361359356711821,0.8131495602539881,0.6247233166769128,0.004050000000000001
0.2723526284294888,0.10916645798484854,0.4207375728662097,0.16948999999999997
0.7088880909116285,0.2733033287554396,0.13124608943545485,0.12932
0.30526797715403,0.7287561156325244,0.7607934834661162,0.048170000000000004
0.2954270138286816,0.5026520112382787,0.3088251813924894,0.12286000000000001
0.07649834209442605,0.10148203284911982,0.10033484831823386,0.46345
0.5538453567756504,0.896675879592331,0.640241336618267,0.014410000000000003
0.7406173908345901,0.7488459542988024,0.23834685777552767,0.07359
0.6456529963199292,0.4186045151849377,0.4737579144250941,0.12338
0.24437607879833143,0.838852417005708,0.5465324913466318,0.01872
0.8295278346844612,0.22857549308243066,0.7467352246701173,0.11465
0.5801333093143599,0.1712882476024082,0.7508910866428721,0.12142000000000001
0.5266234228158356,0.12570155796642288,0.8994656857199663,0.11907
0.8685504641403401,0.49716571183184455,0.34870216767296874,0.12390000000000001
0.07293837418312832,0.3759211272868237,0.6041502050427743,0.07801999999999999
0.10482712123422261,0.46324503956794705,0.2677911529242163,0.11276000000000001
0.8783150131340248,0.8839515033517008,0.2516862058043766,0.024169999999999997
0.6685599265914559,0.34764525859677475,0.12724158136543606,0.13229
0.8571085346393782,0.39838758450132083,0.35069149030037905,0.12231000000000002
0.47425735922958057,0.10516272985434193,0.6475171463434768,0.12709
0.2788450978712233,0.7423652843912824,0.10096608461986306,0.044480000000000006
0.6864346760026419,0.10741369646230954,0.7222100682667469,0.12018000000000001
0.13873120953125634,0.4791428439851385,0.7900101143299175,0.07054
0.39818389111001945,0.35712116168656405,0.1965281844657736,0.15791999999999998
0.26541589923595243,0.46020087108495333,0.5574742870674793,0.10970000000000002
0.38886189183001907,0.8409872452365496,0.5545705277089268,0.023870000000000006
0.1618978620738716,0.5376716882065364,0.35952129138494693,0.08410999999999999
0.1643589493648652,0.25200448741577997,0.13493470093568283,0.27048
0.11500180218663206,0.10680589871114671,0.7832807616152893,0.12544
0.323790052326393,0.6908407548771283,0.5323403795795362,0.060020000000000004
0.3831277414107639,0.33852930195223685,0.21125527595235716,0.16140999999999997
0.8283954916649312,0.33585528870883735,0.5859662441444176,0.11496000000000002
0.04462567121254828,0.51573856088335,0.7554509035404774,0.03272
0.7784776486164798,0.8129640741621494,0.5863885144798805,0.04601000000000001
0.88650965178719,0.22499539078362124,0.40462428406975304,0.12049000000000001
0.29289241482918865,0.8523396305799501,0.2941628752843651,0.01927
0.8452011275684286,0.706527738971076,0.7207354986345024,0.08722999999999999
0.43661405349473215,0.5378712837357017,0.40263050441977544,0.11299000000000001
0.12022435746206864,0.39715719999031507,0.3278100415137231,0.13226
0.328188200352675,0.22775771266325678,0.40458355843131766,0.15710999999999997
0.15282739403819706,0.18931971674980272,0.18571582096846576,0.27771999999999997
0.17819802887942557,0.8667739880688401,0.2051007758463943,0.00841
0.7003087820601708,0.7730084156795242,0.22703599926004467,0.0646
0.8613302473631674,0.12047372471307229,0.3653831018324497,0.11917000000000001
0.3911991813003828,0.6889287921351641,0.8307393668538392,0.06325000000000001
0.8808200266634111,0.15583860375922146,0.8857236156187631,0.10969
0.39669760174938107,0.5899759614165131,0.8585444543593191,0.08835999999999998
0.5551270376543501,0.11077036942926997,0.3503220461899378,0.13751999999999998
0.07029885102908785,0.42064832640945693,0.19279932670023334,0.12774
0.6907380341517513,0.21534993051646673,0.2521894761684331,0.12964
0.07763885911480461,0.1014434864888254,0.10206763529300399,0.45966999999999997
0.7280894479033478,0.18627085065601431,0.7703042517722681,0.11559000000000001
0.1523585801714346,0.8003036409247526,0.398374658328161,0.01663
0.7881783591094268,0.5464881745201099,0.7406869636796366,0.10964000000000002
0.4167599487221297,0.2905837963155493,0.5936046942954073,0.1295
0.024808636673676575,0.27110888965413105,0.366884200256997,0.07656
0.7366697453839339,0.17893317719890817,0.28443657760680274,0.12635000000000002
0.2889520998551483,0.6655900609369925,0.3432299701390268,0.07289
0.8710435963255291,0.5386770934340647,0.7522252923369045,0.11030000000000001
0.7416649362368846,0.5856014475982161,0.3336634236503802,0.11564
0.08343379443385543,0.7321952184560142,0.19384276878908813,0.024390000000000002
0.7359313388774192,0.8248405465899131,0.6358324766232846,0.04241999999999999
0.6630518439840412,0.7913919787166889,0.5632692823565043,0.056150000000000005
0.7808997764600061,0.8124969419131565,0.299892505412805,0.048420000000000005
0.11135720702245577,0.39537047748800735,0.20162389435949424,0.16146999999999997
0.09741860517453245,0.2281937718453005,0.3492726133598064,0.16645999999999997
0.4205959906903211,0.7602685611640273,0.7908909853630369,0.045579999999999996
0.6748076624726731,0.13224050512888647,0.6389049145413122,0.12013
0.5757676854401153,0.18245961951465442,0.4496111350177808,0.13208999999999999
0.03213299732521874,0.18974545787643965,0.43594764350582893,0.10014
0.7619411014809203,0.2622967156512229,0.5096513727195421,0.11908000000000002
0.23797137351308303,0.31802750283132986,0.422492979833346,0.1528
0.561620508923046,0.7889853164590374,0.1939669623799759,0.05312
0.44174213153222813,0.33376176031606075,0.4226738861424161,0.13962
0.8566767815933111,0.2866066893485009,0.38398636376191164,0.12106
0.09367972461485942,0.3265487158533791,0.17745168434909062,0.20926999999999998
0.7215326951789585,0.7608258000730904,0.34417658757629277,0.06892000000000001
0.29712235655857555,0.8933525019734424,0.46907116174392616,0.010369999999999999
0.45324926792102344,0.15350040188065456,0.8643037077330223,0.11773000000000002
0.28500216216836166,0.7720806862742428,0.2622325500683167,0.03903
0.3591993637662916,0.6234432654480011,0.725230554231462,0.07841999999999999
0.623674383931106,0.6339772166278999,0.28752476517804443,0.10757000000000001
0.2226391386349669,0.22688062397161624,0.727977219299245,0.13096
0.36341756103530426,0.46230528128399084,0.6478547963652878,0.1158
0.37463017517905095,0.5495835946461746,0.6551110577143554,0.09870000000000001
0.38530597853009685,0.7819310033965275,0.7528757883973095,0.03871
0.32949129207248523,0.15552973593966543,0.6587421389194459,0.1346
0.4882374169202522,0.8518247154546446,0.6715995192244989,0.02527
0.7150467589253258,0.4179210571589217,0.7200816430071838,0.11530000000000001
0.23648078568021683,0.19991453157921354,0.17658361804700118,0.23087
0.7853275243693786,0.4327490364590675,0.31721887580543884,0.12390000000000001
0.5878702359575932,0.5810940230657625,0.7994046443986899,0.10341000000000002
0.021668053881063583,0.3687619689154378,0.5976632456435814,0.03588
0.06540399836251934,0.8184840988468546,0.4747453995687625,0.007110000000000001
0.11066899629016402,0.44150176445789124,0.44004994413977305,0.09333
0.3319709055142845,0.2305553272326422,0.8299532652152432,0.12631
0.17067267264211827,0.16358698483253253,0.627120931146264,0.14322
0.8800182660384361,0.27022867059978517,0.5723842010590755,0.11528000000000002
0.6401325764886003,0.10724058585155678,0.6796625166475366,0.11858
0.8336324126156428,0.31906286218799274,0.6371674757964902,0.11574
0.28801684587668175,0.66951655429694,0.22281841821045031,0.06715
0.3336847260337473,0.5069561859231321,0.5130928196934356,0.10936000000000004
0.12318520163256766,0.8305590477769402,0.2770379421474263,0.012150000000000001
0.4944740126029134,0.4266662423974579,0.3655866460923921,0.1324
0.8552535319292134,0.36953487314836264,0.6299355609889408,0.11603
0.09749263108769961,0.45750688522532623,0.5463235819984652,0.07465999999999999
0.861820856596331,0.4479978181781913,0.33837508861688625,0.12085000000000001
0.3691700006487705,0.4502443033540181,0.1847100394620718,0.14440999999999998
0.268419676792871,0.1316055070980566,0.3798322306848375,0.17673000000000003
0.13661313031878927,0.5741196199850352,0.5594257865381302,0.060730000000000006
0.6403944764344301,0.6298502181383847,0.7841698637934458,0.09742999999999999
0.3626936313678826,0.39366899168142666,0.698120211575777,0.12043
0.16860633981742615,0.36500989026118924,0.1475266982928938,0.19935000000000003
0.11072878687032696,0.5947481343124758,0.41611935765393937,0.05685000000000001
0.14511026815276526,0.4981446926739731,0.5432222667061317,0.07982999999999998
0.23449723746590648,0.4153628558932766,0.6974965197441443,0.10801000000000002
0.44812324987693014,0.670640188472995,0.7738833870860544,0.07206
0.1763531309785413,0.8679944323616747,0.6215234033845414,0.00834
0.326701073134211,0.7441613367673705,0.2472850729675851,0.04764000000000001
0.1512146477984514,0.6564074928924951,0.5184933107266813,0.047
0.7883812575107773,0.4872714065098023,0.677678113344575,0.11348000000000003
0.09974620704906251,0.6179325198701113,0.7318539626114512,0.03812
0.8772856900960794,0.8280222642707108,0.6468633714731015,0.04726000000000001
0.4430579585862077,0.4488534199214895,0.3066970566525762,0.13954
0.46074985348809666,0.4289779629189828,0.2656388889508557,0.14300999999999997
0.02146813619900238,0.5402800429825643,0.549050659295616,0.01779
0.8578685377752746,0.452823899719922,0.5215131070434647,0.11625
0.3778748549955489,0.7229361799899445,0.29372442324895365,0.06391
0.4625586365643599,0.18690046838612404,0.5032849809656549,0.13056
